route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"6-G43-mjp-1","T0","645.T0.6-G43-mjp-1.1.H","6-G43-mjp-1.1.H","Geelong Station","0"
"6-G43-mjp-1","T0","648.T0.6-G43-mjp-1.1.H","6-G43-mjp-1.1.H","Geelong Station","0"
"6-G43-mjp-1","T0","650.T0.6-G43-mjp-1.1.H","6-G43-mjp-1.1.H","Geelong Station","0"
"6-G43-mjp-1","T0","705.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","712.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","722.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","728.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","736.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","745.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","752.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","761.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","769.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","780.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","790.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","799.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","805.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","814.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","821.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","830.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","837.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","843.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","852.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G43-mjp-1","T0","857.T0.6-G43-mjp-1.2.R","6-G43-mjp-1.2.R","Deakin University","1"
"6-G50-mjp-1","T0","4834.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","4835.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","3821.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","3818.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","3819.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","4374.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","4836.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","4373.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","4375.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","3822.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","4372.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","3817.T0.6-G50-mjp-1.1.H","6-G50-mjp-1.1.H","Geelong Station","0"
"6-G50-mjp-1","T0","4048.T0.6-G50-mjp-1.2.R","6-G50-mjp-1.2.R","Jan Juc","1"
"6-G50-mjp-1","T0","4044.T0.6-G50-mjp-1.2.R","6-G50-mjp-1.2.R","Jan Juc","1"
"6-G50-mjp-1","T0","4459.T0.6-G50-mjp-1.2.R","6-G50-mjp-1.2.R","Jan Juc","1"
"6-G50-mjp-1","T0","4455.T0.6-G50-mjp-1.2.R","6-G50-mjp-1.2.R","Jan Juc","1"
"6-G50-mjp-1","T0","4456.T0.6-G50-mjp-1.2.R","6-G50-mjp-1.2.R","Jan Juc","1"
"6-G50-mjp-1","T0","4050.T0.6-G50-mjp-1.3.R","6-G50-mjp-1.3.R","Jan Juc","1"
"6-G50-mjp-1","T0","4458.T0.6-G50-mjp-1.3.R","6-G50-mjp-1.3.R","Jan Juc","1"
"6-G50-mjp-1","T0","4047.T0.6-G50-mjp-1.3.R","6-G50-mjp-1.3.R","Jan Juc","1"
"6-G50-mjp-1","T0","4049.T0.6-G50-mjp-1.3.R","6-G50-mjp-1.3.R","Jan Juc","1"
"6-G50-mjp-1","T0","4457.T0.6-G50-mjp-1.3.R","6-G50-mjp-1.3.R","Jan Juc","1"
"6-G50-mjp-1","T0","4046.T0.6-G50-mjp-1.3.R","6-G50-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4844.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","4843.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","3841.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","3837.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","3836.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","4379.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","4845.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","3838.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","3842.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","3835.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","4378.T0.6-G51-mjp-1.1.H","6-G51-mjp-1.1.H","Geelong Station","0"
"6-G51-mjp-1","T0","4066.T0.6-G51-mjp-1.2.R","6-G51-mjp-1.2.R","Jan Juc","1"
"6-G51-mjp-1","T0","4067.T0.6-G51-mjp-1.2.R","6-G51-mjp-1.2.R","Jan Juc","1"
"6-G51-mjp-1","T0","4069.T0.6-G51-mjp-1.2.R","6-G51-mjp-1.2.R","Jan Juc","1"
"6-G51-mjp-1","T0","4462.T0.6-G51-mjp-1.2.R","6-G51-mjp-1.2.R","Jan Juc","1"
"6-G51-mjp-1","T0","4062.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4065.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4463.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4464.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4063.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4724.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4068.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4877.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4064.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G51-mjp-1","T0","4882.T0.6-G51-mjp-1.3.R","6-G51-mjp-1.3.R","Jan Juc","1"
"6-G55-mjp-1","T0","4666.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4665.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4664.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4673.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","3847.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4382.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4383.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4385.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4670.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4674.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4667.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4384.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4669.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4386.T0.6-G55-mjp-1.1.H","6-G55-mjp-1.1.H","Geelong Station","0"
"6-G55-mjp-1","T0","4469.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4733.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4734.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4736.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4737.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4473.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4739.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4744.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4743.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4735.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4738.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4741.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4740.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G55-mjp-1","T0","4742.T0.6-G55-mjp-1.2.R","6-G55-mjp-1.2.R","Ocean Grove","1"
"6-G56-mjp-1","T0","4393.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","4391.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","3857.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","3859.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","4389.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","4390.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","4394.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","4392.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","3860.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","3858.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","3861.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","3856.T0.6-G56-mjp-1.1.H","6-G56-mjp-1.1.H","Geelong Station","0"
"6-G56-mjp-1","T0","4479.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4088.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4476.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4753.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4086.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4478.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4480.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4084.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4087.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4085.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4089.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G56-mjp-1","T0","4751.T0.6-G56-mjp-1.2.R","6-G56-mjp-1.2.R","Queenscliff","1"
"6-G60-mjp-1","T0","4399.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","4402.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","4409.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","4405.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","4400.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","4686.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","3871.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","4690.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","4415.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","4688.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","3872.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","4414.T0.6-G60-mjp-1.1.H","6-G60-mjp-1.1.H","Geelong Station","0"
"6-G60-mjp-1","T0","8594.T0.6-G60-mjp-1.2.H","6-G60-mjp-1.2.H","Geelong Station","0"
"6-G60-mjp-1","T0","8603.T0.6-G60-mjp-1.2.H","6-G60-mjp-1.2.H","Geelong Station","0"
"6-G60-mjp-1","T0","8592.T0.6-G60-mjp-1.2.H","6-G60-mjp-1.2.H","Geelong Station","0"
"6-G60-mjp-1","T0","8598.T0.6-G60-mjp-1.2.H","6-G60-mjp-1.2.H","Geelong Station","0"
"6-G60-mjp-1","T0","8599.T0.6-G60-mjp-1.2.H","6-G60-mjp-1.2.H","Geelong Station","0"
"6-G60-mjp-1","T0","4398.T0.6-G60-mjp-1.3.H","6-G60-mjp-1.3.H","Geelong Station","0"
"6-G60-mjp-1","T0","4410.T0.6-G60-mjp-1.3.H","6-G60-mjp-1.3.H","Geelong Station","0"
"6-G60-mjp-1","T0","4411.T0.6-G60-mjp-1.3.H","6-G60-mjp-1.3.H","Geelong Station","0"
"6-G60-mjp-1","T0","3869.T0.6-G60-mjp-1.3.H","6-G60-mjp-1.3.H","Geelong Station","0"
"6-G60-mjp-1","T0","3873.T0.6-G60-mjp-1.3.H","6-G60-mjp-1.3.H","Geelong Station","0"
"6-G60-mjp-1","T0","4416.T0.6-G60-mjp-1.3.H","6-G60-mjp-1.3.H","Geelong Station","0"
"6-G60-mjp-1","T0","4404.T0.6-G60-mjp-1.3.H","6-G60-mjp-1.3.H","Geelong Station","0"
"6-G60-mjp-1","T0","4406.T0.6-G60-mjp-1.3.H","6-G60-mjp-1.3.H","Geelong Station","0"
"6-G60-mjp-1","T0","4413.T0.6-G60-mjp-1.3.H","6-G60-mjp-1.3.H","Geelong Station","0"
"6-G60-mjp-1","T0","4758.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4096.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4098.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4499.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4485.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4757.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4097.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4761.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4503.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4500.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4502.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4099.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4488.T0.6-G60-mjp-1.4.R","6-G60-mjp-1.4.R","St Leonards","1"
"6-G60-mjp-1","T0","4100.T0.6-G60-mjp-1.5.R","6-G60-mjp-1.5.R","St Leonards","1"
"6-G60-mjp-1","T0","4487.T0.6-G60-mjp-1.5.R","6-G60-mjp-1.5.R","St Leonards","1"
"6-G60-mjp-1","T0","4490.T0.6-G60-mjp-1.5.R","6-G60-mjp-1.5.R","St Leonards","1"
"6-G60-mjp-1","T0","4494.T0.6-G60-mjp-1.5.R","6-G60-mjp-1.5.R","St Leonards","1"
"6-G60-mjp-1","T0","4498.T0.6-G60-mjp-1.5.R","6-G60-mjp-1.5.R","St Leonards","1"
"6-G60-mjp-1","T0","4497.T0.6-G60-mjp-1.5.R","6-G60-mjp-1.5.R","St Leonards","1"
"6-G60-mjp-1","T0","4095.T0.6-G60-mjp-1.5.R","6-G60-mjp-1.5.R","St Leonards","1"
"6-G60-mjp-1","T0","4489.T0.6-G60-mjp-1.5.R","6-G60-mjp-1.5.R","St Leonards","1"
"6-G60-mjp-1","T0","8617.T0.6-G60-mjp-1.6.R","6-G60-mjp-1.6.R","St Leonards","1"
"6-G60-mjp-1","T0","8625.T0.6-G60-mjp-1.6.R","6-G60-mjp-1.6.R","St Leonards","1"
"6-G60-mjp-1","T0","8620.T0.6-G60-mjp-1.7.R","6-G60-mjp-1.7.R","St Leonards","1"
"6-G60-mjp-1","T0","8612.T0.6-G60-mjp-1.7.R","6-G60-mjp-1.7.R","St Leonards","1"
"6-G60-mjp-1","T0","8618.T0.6-G60-mjp-1.7.R","6-G60-mjp-1.7.R","St Leonards","1"
"6-G61-mjp-1","T0","3650.T0.6-G61-mjp-1.1.H","6-G61-mjp-1.1.H","Drysdale","0"
"6-G61-mjp-1","T0","4514.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4516.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4518.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4520.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4522.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4507.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4510.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4515.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4517.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4521.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4513.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4512.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4509.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4508.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4511.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4519.T0.6-G61-mjp-1.2.H","6-G61-mjp-1.2.H","Drysdale","0"
"6-G61-mjp-1","T0","4423.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4855.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4430.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4428.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4433.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4692.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4429.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4422.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4425.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4426.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4431.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4432.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4434.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4693.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4854.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4857.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4424.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-G61-mjp-1","T0","4427.T0.6-G61-mjp-1.3.R","6-G61-mjp-1.3.R","Geelong Station","1"
"6-GVL-mjp-1","T0","3574.T0.6-GVL-mjp-1.1.H","6-GVL-mjp-1.1.H","Geelong","0"
"6-GVL-mjp-1","T0","3571.T0.6-GVL-mjp-1.1.H","6-GVL-mjp-1.1.H","Geelong","0"
"6-GVL-mjp-1","T0","3572.T0.6-GVL-mjp-1.1.H","6-GVL-mjp-1.1.H","Geelong","0"
"6-GVL-mjp-1","T0","3633.T0.6-GVL-mjp-1.2.H","6-GVL-mjp-1.2.H","Geelong","0"
"6-GVL-mjp-1","T0","3589.T0.6-GVL-mjp-1.3.R","6-GVL-mjp-1.3.R","Apollo Bay","1"
"6-GVL-mjp-1","T0","3587.T0.6-GVL-mjp-1.3.R","6-GVL-mjp-1.3.R","Apollo Bay","1"
"6-GVL-mjp-1","T0","3588.T0.6-GVL-mjp-1.3.R","6-GVL-mjp-1.3.R","Apollo Bay","1"
"6-GVL-mjp-1","T0","3644.T0.6-GVL-mjp-1.4.R","6-GVL-mjp-1.4.R","Apollo Bay","1"
"6-KM1-mjp-1","T0","8659.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8660.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8661.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8662.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8665.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8666.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8667.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8668.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8669.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8670.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
"6-KM1-mjp-1","T0","8671.T0.6-KM1-mjp-1.1.H","6-KM1-mjp-1.1.H","Kilmore","0"
