route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"5-Ech-mjp-1","T5","9136.T5.5-Ech-mjp-1.2.H","5-Ech-mjp-1.2.H","Melbourne","0"
"5-Ech-mjp-1","T5","9137.T5.5-Ech-mjp-1.2.H","5-Ech-mjp-1.2.H","Melbourne","0"
"5-Ech-mjp-1","T5","9609.T5.5-Ech-mjp-1.3.R","5-Ech-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-mjp-1","T5","9610.T5.5-Ech-mjp-1.3.R","5-Ech-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-mjp-1","T5","8919.T5.5-Ech-mjp-1.4.R","5-Ech-mjp-1.4.R","Echuca/Moama","1"
"5-V01-mjp-1","T5","9703.T5.5-V01-mjp-1.1.H","5-V01-mjp-1.1.H","Albury","0"
"5-V01-mjp-1","T5","9539.T5.5-V01-mjp-1.2.H","5-V01-mjp-1.2.H","Albury","0"
"5-V01-mjp-1","T5","8993.T5.5-V01-mjp-1.3.R","5-V01-mjp-1.3.R","Melbourne","1"
"5-V01-mjp-1","T5","9436.T5.5-V01-mjp-1.4.R","5-V01-mjp-1.4.R","Melbourne","1"
"5-V02-mjp-1","T5","9108.T5.5-V02-mjp-1.1.H","5-V02-mjp-1.1.H","Adelaide","0"
"5-V02-mjp-1","T5","9534.T5.5-V02-mjp-1.2.H","5-V02-mjp-1.2.H","Adelaide","0"
"5-V02-mjp-1","T5","9696.T5.5-V02-mjp-1.4.R","5-V02-mjp-1.4.R","Melbourne","1"
"5-V02-mjp-1","T5","9172.T5.5-V02-mjp-1.5.R","5-V02-mjp-1.5.R","Melbourne","1"
"5-V02-mjp-1","T5","9432.T5.5-V02-mjp-1.6.R","5-V02-mjp-1.6.R","Melbourne","1"
"5-V03-mjp-1","T5","8994.T5.5-V03-mjp-1.1.H","5-V03-mjp-1.1.H","Melbourne","0"
"5-V03-mjp-1","T5","9028.T5.5-V03-mjp-1.2.R","5-V03-mjp-1.2.R","Adelaide","1"
"5-V04-mjp-1","T5","8999.T5.5-V04-mjp-1.1.H","5-V04-mjp-1.1.H","Melbourne","0"
"5-V04-mjp-1","T5","9529.T5.5-V04-mjp-1.2.R","5-V04-mjp-1.2.R","Ararat","1"
"5-V05-mjp-1","T5","9225.T5.5-V05-mjp-1.1.H","5-V05-mjp-1.1.H","Ballarat","0"
"5-V05-mjp-1","T5","9226.T5.5-V05-mjp-1.2.H","5-V05-mjp-1.2.H","Ballarat","0"
"5-V05-mjp-1","T5","9420.T5.5-V05-mjp-1.5.R","5-V05-mjp-1.5.R","Melbourne","1"
"5-V05-mjp-1","T5","9015.T5.5-V05-mjp-1.6.R","5-V05-mjp-1.6.R","Melbourne","1"
"5-EC2-mjp-1","T5","9140.T5.5-EC2-mjp-1.1.H","5-EC2-mjp-1.1.H","Melbourne","0"
"5-EC2-mjp-1","T5","9141.T5.5-EC2-mjp-1.1.H","5-EC2-mjp-1.1.H","Melbourne","0"
"5-EC2-mjp-1","T5","9144.T5.5-EC2-mjp-1.2.H","5-EC2-mjp-1.2.H","Melbourne","0"
"5-EC2-mjp-1","T5","9605.T5.5-EC2-mjp-1.3.R","5-EC2-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-mjp-1","T5","9606.T5.5-EC2-mjp-1.3.R","5-EC2-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-mjp-1","T5","9442.T5.5-EC2-mjp-1.4.R","5-EC2-mjp-1.4.R","Echuca/Moama","1"
"5-V07-mjp-1","T5","9018.T5.5-V07-mjp-1.1.H","5-V07-mjp-1.1.H","Melbourne","0"
"5-V07-mjp-1","T5","9623.T5.5-V07-mjp-1.2.H","5-V07-mjp-1.2.H","Melbourne","0"
"5-V07-mjp-1","T5","9624.T5.5-V07-mjp-1.5.R","5-V07-mjp-1.5.R","Barmah","1"
"5-V07-mjp-1","T5","9418.T5.5-V07-mjp-1.6.R","5-V07-mjp-1.6.R","Barmah","1"
"5-V08-mjp-1","T5","9267.T5.5-V08-mjp-1.1.H","5-V08-mjp-1.1.H","Bairnsdale","0"
"5-V08-mjp-1","T5","9268.T5.5-V08-mjp-1.1.H","5-V08-mjp-1.1.H","Bairnsdale","0"
"5-V08-mjp-1","T5","9646.T5.5-V08-mjp-1.3.R","5-V08-mjp-1.3.R","Melbourne","1"
"5-V08-mjp-1","T5","9647.T5.5-V08-mjp-1.3.R","5-V08-mjp-1.3.R","Melbourne","1"
"5-V08-mjp-1","T5","9183.T5.5-V08-mjp-1.4.R","5-V08-mjp-1.4.R","Melbourne","1"
"5-V08-mjp-1","T5","9182.T5.5-V08-mjp-1.5.R","5-V08-mjp-1.5.R","Melbourne","1"
"5-V08-mjp-1","T5","9098.T5.5-V08-mjp-1.6.R","5-V08-mjp-1.6.R","Melbourne","1"
"5-V10-mjp-1","T5","9053.T5.5-V10-mjp-1.1.H","5-V10-mjp-1.1.H","Melbourne","0"
"5-V10-mjp-1","T5","9680.T5.5-V10-mjp-1.2.R","5-V10-mjp-1.2.R","Barham","1"
"5-V14-mjp-1","T5","8992.T5.5-V14-mjp-1.1.H","5-V14-mjp-1.1.H","Canberra","0"
"5-V14-mjp-1","T5","9065.T5.5-V14-mjp-1.2.R","5-V14-mjp-1.2.R","Melbourne","1"
"5-V15-mjp-1","T5","9076.T5.5-V15-mjp-1.1.H","5-V15-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-mjp-1","T5","9077.T5.5-V15-mjp-1.1.H","5-V15-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-mjp-1","T5","9078.T5.5-V15-mjp-1.1.H","5-V15-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-mjp-1","T5","9079.T5.5-V15-mjp-1.1.H","5-V15-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-mjp-1","T5","8846.T5.5-V15-mjp-1.2.H","5-V15-mjp-1.2.H","Cowes or Inverloch","0"
"5-V15-mjp-1","T5","8847.T5.5-V15-mjp-1.2.H","5-V15-mjp-1.2.H","Cowes or Inverloch","0"
"5-V15-mjp-1","T5","8848.T5.5-V15-mjp-1.3.H","5-V15-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-mjp-1","T5","8849.T5.5-V15-mjp-1.3.H","5-V15-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-mjp-1","T5","9116.T5.5-V15-mjp-1.4.R","5-V15-mjp-1.4.R","Melbourne","1"
"5-V15-mjp-1","T5","9118.T5.5-V15-mjp-1.4.R","5-V15-mjp-1.4.R","Melbourne","1"
"5-V15-mjp-1","T5","9119.T5.5-V15-mjp-1.4.R","5-V15-mjp-1.4.R","Melbourne","1"
"5-V15-mjp-1","T5","9559.T5.5-V15-mjp-1.5.R","5-V15-mjp-1.5.R","Melbourne","1"
"5-V15-mjp-1","T5","9560.T5.5-V15-mjp-1.5.R","5-V15-mjp-1.5.R","Melbourne","1"
"5-V15-mjp-1","T5","9561.T5.5-V15-mjp-1.5.R","5-V15-mjp-1.5.R","Melbourne","1"
"5-V15-mjp-1","T5","9562.T5.5-V15-mjp-1.5.R","5-V15-mjp-1.5.R","Melbourne","1"
"5-V15-mjp-1","T5","9117.T5.5-V15-mjp-1.6.R","5-V15-mjp-1.6.R","Melbourne","1"
"5-V16-mjp-1","T5","9069.T5.5-V16-mjp-1.1.H","5-V16-mjp-1.1.H","Melbourne","0"
"5-V16-mjp-1","T5","9630.T5.5-V16-mjp-1.3.R","5-V16-mjp-1.3.R","Casterton","1"
"5-V17-mjp-1","T5","8933.T5.5-V17-mjp-1.1.H","5-V17-mjp-1.1.H","Corowa","0"
"5-V17-mjp-1","T5","8934.T5.5-V17-mjp-1.2.H","5-V17-mjp-1.2.H","Corowa","0"
"5-V17-mjp-1","T5","8842.T5.5-V17-mjp-1.3.R","5-V17-mjp-1.3.R","Melbourne","1"
"5-V17-mjp-1","T5","8844.T5.5-V17-mjp-1.3.R","5-V17-mjp-1.3.R","Melbourne","1"
"5-V18-mjp-1","T5","9275.T5.5-V18-mjp-1.1.H","5-V18-mjp-1.1.H","Daylesford","0"
"5-V18-mjp-1","T5","9276.T5.5-V18-mjp-1.1.H","5-V18-mjp-1.1.H","Daylesford","0"
"5-V18-mjp-1","T5","9413.T5.5-V18-mjp-1.2.R","5-V18-mjp-1.2.R","Melbourne","1"
"5-V18-mjp-1","T5","9414.T5.5-V18-mjp-1.2.R","5-V18-mjp-1.2.R","Melbourne","1"
"5-V20-mjp-1","T5","9094.T5.5-V20-mjp-1.1.H","5-V20-mjp-1.1.H","Melbourne","0"
"5-V20-mjp-1","T5","9148.T5.5-V20-mjp-1.4.R","5-V20-mjp-1.4.R","Deniliquin","1"
"5-V22-mjp-1","T5","9701.T5.5-V22-mjp-1.1.H","5-V22-mjp-1.1.H","Bendigo","0"
"5-V22-mjp-1","T5","9032.T5.5-V22-mjp-1.2.R","5-V22-mjp-1.2.R","Geelong","1"
"5-V23-mjp-1","T5","9601.T5.5-V23-mjp-1.3.R","5-V23-mjp-1.3.R","Melbourne","1"
"5-V23-mjp-1","T5","9602.T5.5-V23-mjp-1.3.R","5-V23-mjp-1.3.R","Melbourne","1"
"5-V23-mjp-1","T5","9604.T5.5-V23-mjp-1.3.R","5-V23-mjp-1.3.R","Melbourne","1"
"5-V23-mjp-1","T5","9599.T5.5-V23-mjp-1.4.R","5-V23-mjp-1.4.R","Melbourne","1"
"5-V23-mjp-1","T5","9600.T5.5-V23-mjp-1.4.R","5-V23-mjp-1.4.R","Melbourne","1"
"5-V23-mjp-1","T5","9603.T5.5-V23-mjp-1.4.R","5-V23-mjp-1.4.R","Melbourne","1"
"5-V24-mjp-1","T5","9110.T5.5-V24-mjp-1.1.H","5-V24-mjp-1.1.H","Melbourne","0"
"5-V25-mjp-1","T5","9022.T5.5-V25-mjp-1.1.H","5-V25-mjp-1.1.H","Marlo","0"
"5-V25-mjp-1","T5","9023.T5.5-V25-mjp-1.1.H","5-V25-mjp-1.1.H","Marlo","0"
"5-V25-mjp-1","T5","9021.T5.5-V25-mjp-1.1.H","5-V25-mjp-1.1.H","Marlo","0"
"5-V25-mjp-1","T5","9025.T5.5-V25-mjp-1.2.H","5-V25-mjp-1.2.H","Marlo","0"
"5-V25-mjp-1","T5","9026.T5.5-V25-mjp-1.2.H","5-V25-mjp-1.2.H","Marlo","0"
"5-V25-mjp-1","T5","9027.T5.5-V25-mjp-1.2.H","5-V25-mjp-1.2.H","Marlo","0"
"5-V25-mjp-1","T5","9164.T5.5-V25-mjp-1.5.R","5-V25-mjp-1.5.R","Melbourne","1"
"5-V25-mjp-1","T5","9165.T5.5-V25-mjp-1.6.R","5-V25-mjp-1.6.R","Melbourne","1"
"5-V25-mjp-1","T5","9163.T5.5-V25-mjp-1.6.R","5-V25-mjp-1.6.R","Melbourne","1"
"5-V25-mjp-1","T5","9553.T5.5-V25-mjp-1.7.R","5-V25-mjp-1.7.R","Melbourne","1"
"5-V25-mjp-1","T5","9555.T5.5-V25-mjp-1.7.R","5-V25-mjp-1.7.R","Melbourne","1"
"5-V25-mjp-1","T5","9554.T5.5-V25-mjp-1.7.R","5-V25-mjp-1.7.R","Melbourne","1"
"5-V26-mjp-1","T5","9516.T5.5-V26-mjp-1.5.H","5-V26-mjp-1.5.H","Lancefield","0"
"5-V26-mjp-1","T5","9517.T5.5-V26-mjp-1.5.H","5-V26-mjp-1.5.H","Lancefield","0"
"5-V26-mjp-1","T5","9620.T5.5-V26-mjp-1.6.H","5-V26-mjp-1.6.H","Lancefield","0"
"5-V26-mjp-1","T5","9621.T5.5-V26-mjp-1.6.H","5-V26-mjp-1.6.H","Lancefield","0"
"5-V26-mjp-1","T5","9130.T5.5-V26-mjp-1.7.R","5-V26-mjp-1.7.R","Melbourne","1"
"5-V26-mjp-1","T5","9131.T5.5-V26-mjp-1.7.R","5-V26-mjp-1.7.R","Melbourne","1"
"5-V26-mjp-1","T5","9132.T5.5-V26-mjp-1.7.R","5-V26-mjp-1.7.R","Melbourne","1"
"5-V26-mjp-1","T5","9127.T5.5-V26-mjp-1.8.R","5-V26-mjp-1.8.R","Melbourne","1"
"5-V26-mjp-1","T5","9128.T5.5-V26-mjp-1.8.R","5-V26-mjp-1.8.R","Melbourne","1"
"5-V26-mjp-1","T5","9129.T5.5-V26-mjp-1.8.R","5-V26-mjp-1.8.R","Melbourne","1"
"5-V26-mjp-1","T5","9124.T5.5-V26-mjp-1.9.R","5-V26-mjp-1.9.R","Melbourne","1"
"5-V26-mjp-1","T5","9518.T5.5-V26-mjp-1.11.R","5-V26-mjp-1.11.R","Melbourne","1"
"5-V26-mjp-1","T5","9618.T5.5-V26-mjp-1.1.H","5-V26-mjp-1.1.H","Lancefield","0"
"5-V26-mjp-1","T5","9619.T5.5-V26-mjp-1.1.H","5-V26-mjp-1.1.H","Lancefield","0"
"5-V26-mjp-1","T5","9255.T5.5-V26-mjp-1.2.H","5-V26-mjp-1.2.H","Lancefield","0"
"5-V27-mjp-1","T5","9067.T5.5-V27-mjp-1.1.H","5-V27-mjp-1.1.H","Maryborough","0"
"5-V27-mjp-1","T5","9674.T5.5-V27-mjp-1.2.H","5-V27-mjp-1.2.H","Maryborough","0"
"5-V27-mjp-1","T5","9675.T5.5-V27-mjp-1.2.H","5-V27-mjp-1.2.H","Maryborough","0"
"5-V27-mjp-1","T5","9513.T5.5-V27-mjp-1.3.H","5-V27-mjp-1.3.H","Maryborough","0"
"5-V27-mjp-1","T5","9145.T5.5-V27-mjp-1.4.R","5-V27-mjp-1.4.R","Melbourne","1"
"5-V27-mjp-1","T5","9146.T5.5-V27-mjp-1.4.R","5-V27-mjp-1.4.R","Melbourne","1"
"5-V27-mjp-1","T5","9147.T5.5-V27-mjp-1.4.R","5-V27-mjp-1.4.R","Melbourne","1"
"5-V27-mjp-1","T5","9676.T5.5-V27-mjp-1.5.R","5-V27-mjp-1.5.R","Melbourne","1"
"5-V28-mjp-1","T5","9154.T5.5-V28-mjp-1.1.H","5-V28-mjp-1.1.H","Mansfield","0"
"5-V28-mjp-1","T5","9640.T5.5-V28-mjp-1.2.H","5-V28-mjp-1.2.H","Mansfield","0"
"5-V28-mjp-1","T5","9704.T5.5-V28-mjp-1.3.R","5-V28-mjp-1.3.R","Melbourne","1"
"5-V28-mjp-1","T5","9156.T5.5-V28-mjp-1.4.R","5-V28-mjp-1.4.R","Melbourne","1"
"5-V29-mjp-1","T5","9421.T5.5-V29-mjp-1.1.H","5-V29-mjp-1.1.H","Melbourne","0"
"5-V29-mjp-1","T5","9158.T5.5-V29-mjp-1.2.H","5-V29-mjp-1.2.H","Melbourne","0"
"5-V29-mjp-1","T5","9016.T5.5-V29-mjp-1.3.R","5-V29-mjp-1.3.R","Mt Gambier","1"
"5-V29-mjp-1","T5","9684.T5.5-V29-mjp-1.4.R","5-V29-mjp-1.4.R","Mt Gambier","1"
"5-V30-mjp-1","T5","9162.T5.5-V30-mjp-1.1.H","5-V30-mjp-1.1.H","Melbourne","0"
"5-V30-mjp-1","T5","9628.T5.5-V30-mjp-1.2.H","5-V30-mjp-1.2.H","Melbourne","0"
"5-V30-mjp-1","T5","9161.T5.5-V30-mjp-1.3.H","5-V30-mjp-1.3.H","Melbourne","0"
"5-V30-mjp-1","T5","9536.T5.5-V30-mjp-1.5.R","5-V30-mjp-1.5.R","Mount Gambier","1"
"5-V30-mjp-1","T5","9295.T5.5-V30-mjp-1.6.R","5-V30-mjp-1.6.R","Mount Gambier","1"
"5-V30-mjp-1","T5","9537.T5.5-V30-mjp-1.7.R","5-V30-mjp-1.7.R","Mount Gambier","1"
"5-V30-mjp-1","T5","9296.T5.5-V30-mjp-1.8.R","5-V30-mjp-1.8.R","Mount Gambier","1"
"5-V31-mjp-1","T5","9168.T5.5-V31-mjp-1.1.H","5-V31-mjp-1.1.H","Albury","0"
"5-V31-mjp-1","T5","9169.T5.5-V31-mjp-1.1.H","5-V31-mjp-1.1.H","Albury","0"
"5-V31-mjp-1","T5","9126.T5.5-V31-mjp-1.2.H","5-V31-mjp-1.2.H","Albury","0"
"5-V31-mjp-1","T5","9521.T5.5-V31-mjp-1.3.R","5-V31-mjp-1.3.R","Mildura","1"
"5-V32-mjp-1","T5","9523.T5.5-V32-mjp-1.1.H","5-V32-mjp-1.1.H","Mildura","0"
"5-V32-mjp-1","T5","9029.T5.5-V32-mjp-1.3.R","5-V32-mjp-1.3.R","Ballarat","1"
"5-V34-mjp-1","T5","9616.T5.5-V34-mjp-1.2.H","5-V34-mjp-1.2.H","Melbourne","0"
"5-V34-mjp-1","T5","9677.T5.5-V34-mjp-1.4.R","5-V34-mjp-1.4.R","Mildura","1"
"5-V35-mjp-1","T5","9261.T5.5-V35-mjp-1.1.H","5-V35-mjp-1.1.H","Mildura","0"
"5-V35-mjp-1","T5","9262.T5.5-V35-mjp-1.1.H","5-V35-mjp-1.1.H","Mildura","0"
"5-V35-mjp-1","T5","9507.T5.5-V35-mjp-1.2.H","5-V35-mjp-1.2.H","Mildura","0"
"5-V35-mjp-1","T5","9672.T5.5-V35-mjp-1.4.R","5-V35-mjp-1.4.R","Melbourne","1"
"5-V36-mjp-1","T5","9041.T5.5-V36-mjp-1.1.H","5-V36-mjp-1.1.H","Mulwala","0"
"5-V36-mjp-1","T5","9043.T5.5-V36-mjp-1.1.H","5-V36-mjp-1.1.H","Mulwala","0"
"5-V36-mjp-1","T5","9042.T5.5-V36-mjp-1.1.H","5-V36-mjp-1.1.H","Mulwala","0"
"5-V36-mjp-1","T5","9173.T5.5-V36-mjp-1.2.R","5-V36-mjp-1.2.R","Melbourne","1"
"5-V36-mjp-1","T5","9174.T5.5-V36-mjp-1.2.R","5-V36-mjp-1.2.R","Melbourne","1"
"5-V36-mjp-1","T5","9175.T5.5-V36-mjp-1.2.R","5-V36-mjp-1.2.R","Melbourne","1"
"5-V37-mjp-1","T5","9428.T5.5-V37-mjp-1.1.H","5-V37-mjp-1.1.H","Nhill","0"
"5-V37-mjp-1","T5","9526.T5.5-V37-mjp-1.2.H","5-V37-mjp-1.2.H","Nhill","0"
"5-V37-mjp-1","T5","9005.T5.5-V37-mjp-1.3.H","5-V37-mjp-1.3.H","Nhill","0"
"5-V37-mjp-1","T5","9690.T5.5-V37-mjp-1.4.H","5-V37-mjp-1.4.H","Nhill","0"
"5-V37-mjp-1","T5","9004.T5.5-V37-mjp-1.5.H","5-V37-mjp-1.5.H","Nhill","0"
"5-V37-mjp-1","T5","9006.T5.5-V37-mjp-1.6.H","5-V37-mjp-1.6.H","Nhill","0"
"5-V37-mjp-1","T5","9114.T5.5-V37-mjp-1.9.R","5-V37-mjp-1.9.R","Melbourne","1"
"5-V37-mjp-1","T5","9113.T5.5-V37-mjp-1.9.R","5-V37-mjp-1.9.R","Melbourne","1"
"5-V37-mjp-1","T5","9115.T5.5-V37-mjp-1.9.R","5-V37-mjp-1.9.R","Melbourne","1"
"5-V37-mjp-1","T5","9626.T5.5-V37-mjp-1.10.R","5-V37-mjp-1.10.R","Melbourne","1"
"5-V37-mjp-1","T5","9073.T5.5-V37-mjp-1.11.R","5-V37-mjp-1.11.R","Melbourne","1"
"5-V38-mjp-1","T5","9424.T5.5-V38-mjp-1.1.H","5-V38-mjp-1.1.H","Melbourne","0"
"5-V38-mjp-1","T5","9685.T5.5-V38-mjp-1.2.R","5-V38-mjp-1.2.R","Ouyen","1"
"5-V41-mjp-1","T5","9100.T5.5-V41-mjp-1.1.H","5-V41-mjp-1.1.H","Melbourne","0"
"5-V41-mjp-1","T5","9101.T5.5-V41-mjp-1.2.H","5-V41-mjp-1.2.H","Melbourne","0"
"5-V41-mjp-1","T5","9266.T5.5-V41-mjp-1.3.H","5-V41-mjp-1.3.H","Melbourne","0"
"5-V41-mjp-1","T5","9633.T5.5-V41-mjp-1.4.H","5-V41-mjp-1.4.H","Melbourne","0"
"5-V41-mjp-1","T5","9188.T5.5-V41-mjp-1.6.R","5-V41-mjp-1.6.R","Griffith","1"
"5-V41-mjp-1","T5","9211.T5.5-V41-mjp-1.7.R","5-V41-mjp-1.7.R","Griffith","1"
"5-V41-mjp-1","T5","9540.T5.5-V41-mjp-1.8.R","5-V41-mjp-1.8.R","Griffith","1"
"5-V41-mjp-1","T5","9214.T5.5-V41-mjp-1.9.R","5-V41-mjp-1.9.R","Griffith","1"
"5-V41-mjp-1","T5","9213.T5.5-V41-mjp-1.10.R","5-V41-mjp-1.10.R","Griffith","1"
"5-V43-mjp-1","T5","9551.T5.5-V43-mjp-1.1.H","5-V43-mjp-1.1.H","Sale","0"
"5-V43-mjp-1","T5","9548.T5.5-V43-mjp-1.2.H","5-V43-mjp-1.2.H","Sale","0"
"5-V43-mjp-1","T5","9550.T5.5-V43-mjp-1.2.H","5-V43-mjp-1.2.H","Sale","0"
"5-V43-mjp-1","T5","9549.T5.5-V43-mjp-1.3.H","5-V43-mjp-1.3.H","Sale","0"
"5-V43-mjp-1","T5","9270.T5.5-V43-mjp-1.4.H","5-V43-mjp-1.4.H","Sale","0"
"5-V43-mjp-1","T5","9273.T5.5-V43-mjp-1.6.H","5-V43-mjp-1.6.H","Sale","0"
"5-V43-mjp-1","T5","9635.T5.5-V43-mjp-1.8.R","5-V43-mjp-1.8.R","Melbourne","1"
"5-V43-mjp-1","T5","9648.T5.5-V43-mjp-1.10.R","5-V43-mjp-1.10.R","Melbourne","1"
"5-V47-mjp-1","T5","9459.T5.5-V47-mjp-1.1.H","5-V47-mjp-1.1.H","Sydney","0"
"5-V47-mjp-1","T5","9570.T5.5-V47-mjp-1.2.R","5-V47-mjp-1.2.R","Adelaide","1"
"5-V48-mjp-1","T5","9097.T5.5-V48-mjp-1.1.H","5-V48-mjp-1.1.H","Traralgon","0"
"5-V48-mjp-1","T5","9099.T5.5-V48-mjp-1.2.H","5-V48-mjp-1.2.H","Traralgon","0"
"5-V48-mjp-1","T5","9443.T5.5-V48-mjp-1.3.H","5-V48-mjp-1.3.H","Traralgon","0"
"5-V50-mjp-1","T5","9105.T5.5-V50-mjp-1.1.H","5-V50-mjp-1.1.H","Warrnambool","0"
"5-V50-mjp-1","T5","9106.T5.5-V50-mjp-1.1.H","5-V50-mjp-1.1.H","Warrnambool","0"
"5-V50-mjp-1","T5","9107.T5.5-V50-mjp-1.1.H","5-V50-mjp-1.1.H","Warrnambool","0"
"5-V50-mjp-1","T5","9430.T5.5-V50-mjp-1.2.H","5-V50-mjp-1.2.H","Warrnambool","0"
"5-V50-mjp-1","T5","9691.T5.5-V50-mjp-1.4.R","5-V50-mjp-1.4.R","Melbourne","1"
"5-V50-mjp-1","T5","9692.T5.5-V50-mjp-1.4.R","5-V50-mjp-1.4.R","Melbourne","1"
"5-V50-mjp-1","T5","9693.T5.5-V50-mjp-1.4.R","5-V50-mjp-1.4.R","Melbourne","1"
"5-V50-mjp-1","T5","9133.T5.5-V50-mjp-1.6.R","5-V50-mjp-1.6.R","Melbourne","1"
"5-V51-mjp-1","T5","9109.T5.5-V51-mjp-1.1.H","5-V51-mjp-1.1.H","Warrnambool","0"
"5-V52-mjp-1","T5","9149.T5.5-V52-mjp-1.1.H","5-V52-mjp-1.1.H","Yarram","0"
"5-V52-mjp-1","T5","9150.T5.5-V52-mjp-1.1.H","5-V52-mjp-1.1.H","Yarram","0"
"5-V52-mjp-1","T5","9152.T5.5-V52-mjp-1.1.H","5-V52-mjp-1.1.H","Yarram","0"
"5-V52-mjp-1","T5","9151.T5.5-V52-mjp-1.1.H","5-V52-mjp-1.1.H","Yarram","0"
"5-V52-mjp-1","T5","9455.T5.5-V52-mjp-1.2.H","5-V52-mjp-1.2.H","Yarram","0"
"5-V52-mjp-1","T5","9457.T5.5-V52-mjp-1.2.H","5-V52-mjp-1.2.H","Yarram","0"
"5-V52-mjp-1","T5","9456.T5.5-V52-mjp-1.2.H","5-V52-mjp-1.2.H","Yarram","0"
"5-V52-mjp-1","T5","9454.T5.5-V52-mjp-1.2.H","5-V52-mjp-1.2.H","Yarram","0"
"5-V52-mjp-1","T5","9445.T5.5-V52-mjp-1.3.R","5-V52-mjp-1.3.R","Melbourne","1"
"5-V52-mjp-1","T5","9446.T5.5-V52-mjp-1.3.R","5-V52-mjp-1.3.R","Melbourne","1"
"5-V52-mjp-1","T5","9447.T5.5-V52-mjp-1.3.R","5-V52-mjp-1.3.R","Melbourne","1"
"5-V52-mjp-1","T5","9448.T5.5-V52-mjp-1.3.R","5-V52-mjp-1.3.R","Melbourne","1"
"5-V52-mjp-1","T5","9449.T5.5-V52-mjp-1.3.R","5-V52-mjp-1.3.R","Melbourne","1"
"5-V52-mjp-1","T5","9653.T5.5-V52-mjp-1.4.R","5-V52-mjp-1.4.R","Melbourne","1"
"5-V52-mjp-1","T5","9654.T5.5-V52-mjp-1.4.R","5-V52-mjp-1.4.R","Melbourne","1"
"5-V52-mjp-1","T5","9655.T5.5-V52-mjp-1.4.R","5-V52-mjp-1.4.R","Melbourne","1"
"5-mby-mjp-1","T5","9280.T5.5-mby-mjp-1.1.H","5-mby-mjp-1.1.H","Mount Beauty","0"
"5-mby-mjp-1","T5","9279.T5.5-mby-mjp-1.1.H","5-mby-mjp-1.1.H","Mount Beauty","0"
"5-mby-mjp-1","T5","9282.T5.5-mby-mjp-1.4.H","5-mby-mjp-1.4.H","Mount Beauty","0"
"5-mby-mjp-1","T5","9441.T5.5-mby-mjp-1.5.H","5-mby-mjp-1.5.H","Mount Beauty","0"
"5-mby-mjp-1","T5","9644.T5.5-mby-mjp-1.7.H","5-mby-mjp-1.7.H","Mount Beauty","0"
"5-mby-mjp-1","T5","9044.T5.5-mby-mjp-1.8.R","5-mby-mjp-1.8.R","Melbourne","1"
"5-mby-mjp-1","T5","9045.T5.5-mby-mjp-1.8.R","5-mby-mjp-1.8.R","Melbourne","1"
"5-mby-mjp-1","T5","9438.T5.5-mby-mjp-1.9.R","5-mby-mjp-1.9.R","Melbourne","1"
"5-mby-mjp-1","T5","9046.T5.5-mby-mjp-1.10.R","5-mby-mjp-1.10.R","Melbourne","1"
"5-mby-mjp-1","T5","9545.T5.5-mby-mjp-1.13.R","5-mby-mjp-1.13.R","Melbourne","1"
"5-pay-mjp-1","T5","9556.T5.5-pay-mjp-1.1.H","5-pay-mjp-1.1.H","Paynesville","0"
"5-pay-mjp-1","T5","9557.T5.5-pay-mjp-1.1.H","5-pay-mjp-1.1.H","Paynesville","0"
"5-pay-mjp-1","T5","9180.T5.5-pay-mjp-1.2.R","5-pay-mjp-1.2.R","Melbourne","1"
"5-pay-mjp-1","T5","9181.T5.5-pay-mjp-1.3.R","5-pay-mjp-1.3.R","Melbourne","1"
"5-V35-mjp-1","T5+ar","9033.T5.5-V35-mjp-1.3.H","5-V35-mjp-1.3.H","Mildura","0"
"5-V45-mjp-1","T5+ar","9612.T5.5-V45-mjp-1.1.H","5-V45-mjp-1.1.H","Melbourne","0"
"5-mby-mjp-1","T5+ar","9543.T5.5-mby-mjp-1.3.H","5-mby-mjp-1.3.H","Mount Beauty","0"
"5-mby-mjp-1","T5+ar","9544.T5.5-mby-mjp-1.3.H","5-mby-mjp-1.3.H","Mount Beauty","0"
"5-mby-mjp-1","T5+ar","9440.T5.5-mby-mjp-1.9.R","5-mby-mjp-1.9.R","Melbourne","1"
"5-mby-mjp-1","T5+ar","9439.T5.5-mby-mjp-1.9.R","5-mby-mjp-1.9.R","Melbourne","1"
"5-V09-mjp-1","T5+lk","9638.T5.5-V09-mjp-1.1.H","5-V09-mjp-1.1.H","Batemans Bay","0"
"5-V09-mjp-1","T5+lk","9639.T5.5-V09-mjp-1.1.H","5-V09-mjp-1.1.H","Batemans Bay","0"
"5-V09-mjp-1","T5+lk","9458.T5.5-V09-mjp-1.3.H","5-V09-mjp-1.3.H","Batemans Bay","0"
