route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"1-V23-E-mjp-1","T0_2","4588.T0.1-V23-E-mjp-1.34.R","1-V23-E-mjp-1.34.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4589.T0.1-V23-E-mjp-1.35.R","1-V23-E-mjp-1.35.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4590.T0.1-V23-E-mjp-1.36.R","1-V23-E-mjp-1.36.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4591.T0.1-V23-E-mjp-1.37.R","1-V23-E-mjp-1.37.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4592.T0.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4593.T0.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4594.T0.1-V23-E-mjp-1.40.R","1-V23-E-mjp-1.40.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4599.T0.1-V23-E-mjp-1.41.R","1-V23-E-mjp-1.41.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4427.T0.1-V23-E-mjp-1.3.H","1-V23-E-mjp-1.3.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4428.T0.1-V23-E-mjp-1.4.H","1-V23-E-mjp-1.4.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4429.T0.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4430.T0.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4431.T0.1-V23-E-mjp-1.7.H","1-V23-E-mjp-1.7.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4474.T0.1-V23-E-mjp-1.8.H","1-V23-E-mjp-1.8.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4432.T0.1-V23-E-mjp-1.9.H","1-V23-E-mjp-1.9.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4433.T0.1-V23-E-mjp-1.10.H","1-V23-E-mjp-1.10.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4475.T0.1-V23-E-mjp-1.11.H","1-V23-E-mjp-1.11.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4476.T0.1-V23-E-mjp-1.11.H","1-V23-E-mjp-1.11.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4477.T0.1-V23-E-mjp-1.11.H","1-V23-E-mjp-1.11.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4478.T0.1-V23-E-mjp-1.11.H","1-V23-E-mjp-1.11.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4434.T0.1-V23-E-mjp-1.12.H","1-V23-E-mjp-1.12.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4435.T0.1-V23-E-mjp-1.13.H","1-V23-E-mjp-1.13.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4436.T0.1-V23-E-mjp-1.14.H","1-V23-E-mjp-1.14.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4437.T0.1-V23-E-mjp-1.15.H","1-V23-E-mjp-1.15.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4438.T0.1-V23-E-mjp-1.16.H","1-V23-E-mjp-1.16.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4439.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4441.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4443.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4445.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4447.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4449.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4451.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4453.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4455.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4456.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4460.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4464.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4458.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4462.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4466.T0.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4440.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4442.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4444.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4446.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4448.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4450.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4452.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4454.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4457.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4459.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4461.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4463.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4465.T0.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4467.T0.1-V23-E-mjp-1.19.H","1-V23-E-mjp-1.19.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4470.T0.1-V23-E-mjp-1.19.H","1-V23-E-mjp-1.19.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4468.T0.1-V23-E-mjp-1.20.H","1-V23-E-mjp-1.20.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4469.T0.1-V23-E-mjp-1.21.H","1-V23-E-mjp-1.21.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4471.T0.1-V23-E-mjp-1.21.H","1-V23-E-mjp-1.21.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4473.T0.1-V23-E-mjp-1.21.H","1-V23-E-mjp-1.21.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4472.T0.1-V23-E-mjp-1.21.H","1-V23-E-mjp-1.21.H","Melbourne","0"
"1-V23-E-mjp-1","T0_2","4555.T0.1-V23-E-mjp-1.22.R","1-V23-E-mjp-1.22.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4557.T0.1-V23-E-mjp-1.22.R","1-V23-E-mjp-1.22.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4597.T0.1-V23-E-mjp-1.22.R","1-V23-E-mjp-1.22.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4598.T0.1-V23-E-mjp-1.22.R","1-V23-E-mjp-1.22.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4600.T0.1-V23-E-mjp-1.22.R","1-V23-E-mjp-1.22.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4601.T0.1-V23-E-mjp-1.22.R","1-V23-E-mjp-1.22.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4602.T0.1-V23-E-mjp-1.22.R","1-V23-E-mjp-1.22.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4556.T0.1-V23-E-mjp-1.23.R","1-V23-E-mjp-1.23.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4604.T0.1-V23-E-mjp-1.24.R","1-V23-E-mjp-1.24.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4558.T0.1-V23-E-mjp-1.25.R","1-V23-E-mjp-1.25.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4595.T0.1-V23-E-mjp-1.25.R","1-V23-E-mjp-1.25.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4596.T0.1-V23-E-mjp-1.25.R","1-V23-E-mjp-1.25.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4559.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4561.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4563.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4565.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4567.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4569.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4571.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4573.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4575.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4576.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4578.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4580.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4582.T0.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4560.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4562.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4564.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4566.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4570.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4572.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4574.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4577.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4579.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4581.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4583.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4568.T0.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4605.T0.1-V23-E-mjp-1.28.R","1-V23-E-mjp-1.28.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4584.T0.1-V23-E-mjp-1.29.R","1-V23-E-mjp-1.29.R","Geelong","1"
"1-V23-E-mjp-1","T0_2","4585.T0.1-V23-E-mjp-1.30.R","1-V23-E-mjp-1.30.R","Geelong","1"
"1-V40-E-mjp-1","T0_2","5015.T0.1-V40-E-mjp-1.1.H","1-V40-E-mjp-1.1.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5016.T0.1-V40-E-mjp-1.1.H","1-V40-E-mjp-1.1.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5017.T0.1-V40-E-mjp-1.1.H","1-V40-E-mjp-1.1.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5018.T0.1-V40-E-mjp-1.1.H","1-V40-E-mjp-1.1.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5019.T0.1-V40-E-mjp-1.1.H","1-V40-E-mjp-1.1.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5020.T0.1-V40-E-mjp-1.2.H","1-V40-E-mjp-1.2.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5021.T0.1-V40-E-mjp-1.2.H","1-V40-E-mjp-1.2.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5026.T0.1-V40-E-mjp-1.2.H","1-V40-E-mjp-1.2.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5027.T0.1-V40-E-mjp-1.2.H","1-V40-E-mjp-1.2.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5022.T0.1-V40-E-mjp-1.3.H","1-V40-E-mjp-1.3.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5023.T0.1-V40-E-mjp-1.4.H","1-V40-E-mjp-1.4.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5024.T0.1-V40-E-mjp-1.4.H","1-V40-E-mjp-1.4.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","5025.T0.1-V40-E-mjp-1.4.H","1-V40-E-mjp-1.4.H","Seymour","0"
"1-V40-E-mjp-1","T0_2","4270.T0.1-V40-E-mjp-1.5.R","1-V40-E-mjp-1.5.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4271.T0.1-V40-E-mjp-1.5.R","1-V40-E-mjp-1.5.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4272.T0.1-V40-E-mjp-1.5.R","1-V40-E-mjp-1.5.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4273.T0.1-V40-E-mjp-1.6.R","1-V40-E-mjp-1.6.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4274.T0.1-V40-E-mjp-1.6.R","1-V40-E-mjp-1.6.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4275.T0.1-V40-E-mjp-1.6.R","1-V40-E-mjp-1.6.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4276.T0.1-V40-E-mjp-1.7.R","1-V40-E-mjp-1.7.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4277.T0.1-V40-E-mjp-1.7.R","1-V40-E-mjp-1.7.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4278.T0.1-V40-E-mjp-1.7.R","1-V40-E-mjp-1.7.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4279.T0.1-V40-E-mjp-1.7.R","1-V40-E-mjp-1.7.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4280.T0.1-V40-E-mjp-1.7.R","1-V40-E-mjp-1.7.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4281.T0.1-V40-E-mjp-1.7.R","1-V40-E-mjp-1.7.R","Melbourne","1"
"1-V40-E-mjp-1","T0_2","4282.T0.1-V40-E-mjp-1.7.R","1-V40-E-mjp-1.7.R","Melbourne","1"
"1-V45-E-mjp-1","T0_2","4352.T0.1-V45-E-mjp-1.1.H","1-V45-E-mjp-1.1.H","Swan Hill","0"
"1-V45-E-mjp-1","T0_2","4353.T0.1-V45-E-mjp-1.2.H","1-V45-E-mjp-1.2.H","Swan Hill","0"
"1-V45-E-mjp-1","T0_2","4711.T0.1-V45-E-mjp-1.4.R","1-V45-E-mjp-1.4.R","Melbourne","1"
"1-V45-E-mjp-1","T0_2","4712.T0.1-V45-E-mjp-1.4.R","1-V45-E-mjp-1.4.R","Melbourne","1"
"1-V48-E-mjp-1","T0_2","4514.T0.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4516.T0.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4519.T0.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4520.T0.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4521.T0.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4526.T0.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4527.T0.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4515.T0.1-V48-E-mjp-1.2.H","1-V48-E-mjp-1.2.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4517.T0.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4518.T0.1-V48-E-mjp-1.4.H","1-V48-E-mjp-1.4.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4522.T0.1-V48-E-mjp-1.5.H","1-V48-E-mjp-1.5.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4523.T0.1-V48-E-mjp-1.5.H","1-V48-E-mjp-1.5.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4524.T0.1-V48-E-mjp-1.5.H","1-V48-E-mjp-1.5.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4525.T0.1-V48-E-mjp-1.5.H","1-V48-E-mjp-1.5.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4529.T0.1-V48-E-mjp-1.5.H","1-V48-E-mjp-1.5.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4528.T0.1-V48-E-mjp-1.6.H","1-V48-E-mjp-1.6.H","Melbourne","0"
"1-V48-E-mjp-1","T0_2","4900.T0.1-V48-E-mjp-1.7.R","1-V48-E-mjp-1.7.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4902.T0.1-V48-E-mjp-1.7.R","1-V48-E-mjp-1.7.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4903.T0.1-V48-E-mjp-1.7.R","1-V48-E-mjp-1.7.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4904.T0.1-V48-E-mjp-1.7.R","1-V48-E-mjp-1.7.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4905.T0.1-V48-E-mjp-1.7.R","1-V48-E-mjp-1.7.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4916.T0.1-V48-E-mjp-1.8.R","1-V48-E-mjp-1.8.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4901.T0.1-V48-E-mjp-1.9.R","1-V48-E-mjp-1.9.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4906.T0.1-V48-E-mjp-1.9.R","1-V48-E-mjp-1.9.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4908.T0.1-V48-E-mjp-1.9.R","1-V48-E-mjp-1.9.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4910.T0.1-V48-E-mjp-1.9.R","1-V48-E-mjp-1.9.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4911.T0.1-V48-E-mjp-1.9.R","1-V48-E-mjp-1.9.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4912.T0.1-V48-E-mjp-1.9.R","1-V48-E-mjp-1.9.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4913.T0.1-V48-E-mjp-1.9.R","1-V48-E-mjp-1.9.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4914.T0.1-V48-E-mjp-1.9.R","1-V48-E-mjp-1.9.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4907.T0.1-V48-E-mjp-1.10.R","1-V48-E-mjp-1.10.R","Traralgon","1"
"1-V48-E-mjp-1","T0_2","4909.T0.1-V48-E-mjp-1.11.R","1-V48-E-mjp-1.11.R","Traralgon","1"
"1-V51-E-mjp-1","T0_2","4408.T0.1-V51-E-mjp-1.1.H","1-V51-E-mjp-1.1.H","Melbourne","0"
"1-V51-E-mjp-1","T0_2","4410.T0.1-V51-E-mjp-1.1.H","1-V51-E-mjp-1.1.H","Melbourne","0"
"1-V51-E-mjp-1","T0_2","4411.T0.1-V51-E-mjp-1.1.H","1-V51-E-mjp-1.1.H","Melbourne","0"
"1-V51-E-mjp-1","T0_2","4409.T0.1-V51-E-mjp-1.2.H","1-V51-E-mjp-1.2.H","Melbourne","0"
"1-V51-E-mjp-1","T0_2","4798.T0.1-V51-E-mjp-1.5.R","1-V51-E-mjp-1.5.R","Warrnambool","1"
"1-V51-E-mjp-1","T0_2","4799.T0.1-V51-E-mjp-1.5.R","1-V51-E-mjp-1.5.R","Warrnambool","1"
"1-V51-E-mjp-1","T0_2","4801.T0.1-V51-E-mjp-1.5.R","1-V51-E-mjp-1.5.R","Warrnambool","1"
"1-V51-E-mjp-1","T0_2","4800.T0.1-V51-E-mjp-1.6.R","1-V51-E-mjp-1.6.R","Warrnambool","1"
"1-my1-E-mjp-1","T0_2","4255.T0.1-my1-E-mjp-1.1.H","1-my1-E-mjp-1.1.H","Melbourne","0"
"1-my1-E-mjp-1","T0_2","4780.T0.1-my1-E-mjp-1.2.H","1-my1-E-mjp-1.2.H","Melbourne","0"
"1-my1-E-mjp-1","T0_2","4338.T0.1-my1-E-mjp-1.3.R","1-my1-E-mjp-1.3.R","Maryborough","1"
"1-my1-E-mjp-1","T0_2","4339.T0.1-my1-E-mjp-1.3.R","1-my1-E-mjp-1.3.R","Maryborough","1"
"1-vPK-E-mjp-1","T0_2","4125.T0.1-vPK-E-mjp-1.1.H","1-vPK-E-mjp-1.1.H","City","0"
"1-vPK-E-mjp-1","T0_2","4123.T0.1-vPK-E-mjp-1.1.H","1-vPK-E-mjp-1.1.H","City","0"
"1-vPK-E-mjp-1","T0_2","4124.T0.1-vPK-E-mjp-1.1.H","1-vPK-E-mjp-1.1.H","City","0"
"1-vPK-E-mjp-1","T0_2","4141.T0.1-vPK-E-mjp-1.2.H","1-vPK-E-mjp-1.2.H","City","0"
"1-vPK-E-mjp-1","T0_2","4142.T0.1-vPK-E-mjp-1.2.H","1-vPK-E-mjp-1.2.H","City","0"
"1-vPK-E-mjp-1","T0_2","4138.T0.1-vPK-E-mjp-1.2.H","1-vPK-E-mjp-1.2.H","City","0"
"1-vPK-E-mjp-1","T0_2","4139.T0.1-vPK-E-mjp-1.2.H","1-vPK-E-mjp-1.2.H","City","0"
"1-vPK-E-mjp-1","T0_2","4140.T0.1-vPK-E-mjp-1.2.H","1-vPK-E-mjp-1.2.H","City","0"
"1-vPK-E-mjp-1","T0_2","4323.T0.1-vPK-E-mjp-1.3.R","1-vPK-E-mjp-1.3.R","Pakenham","1"
"1-vPK-E-mjp-1","T0_2","4324.T0.1-vPK-E-mjp-1.3.R","1-vPK-E-mjp-1.3.R","Pakenham","1"
"1-vPK-E-mjp-1","T0_2","4325.T0.1-vPK-E-mjp-1.3.R","1-vPK-E-mjp-1.3.R","Pakenham","1"
"1-vPK-E-mjp-1","T0_2","4326.T0.1-vPK-E-mjp-1.3.R","1-vPK-E-mjp-1.3.R","Pakenham","1"
"1-vPK-E-mjp-1","T0_2","4510.T0.1-vPK-E-mjp-1.4.R","1-vPK-E-mjp-1.4.R","Pakenham","1"
"1-vPK-E-mjp-1","T0_2","4512.T0.1-vPK-E-mjp-1.4.R","1-vPK-E-mjp-1.4.R","Pakenham","1"
"1-vPK-E-mjp-1","T0_2","4513.T0.1-vPK-E-mjp-1.4.R","1-vPK-E-mjp-1.4.R","Pakenham","1"
"1-vPK-E-mjp-1","T0_2","4511.T0.1-vPK-E-mjp-1.4.R","1-vPK-E-mjp-1.4.R","Pakenham","1"
"1-vsu-E-mjp-1","T0_2","5011.T0.1-vsu-E-mjp-1.1.H","1-vsu-E-mjp-1.1.H","Sunbury","0"
"1-vsu-E-mjp-1","T0_2","5012.T0.1-vsu-E-mjp-1.1.H","1-vsu-E-mjp-1.1.H","Sunbury","0"
"1-vsu-E-mjp-1","T0_2","4705.T0.1-vsu-E-mjp-1.2.R","1-vsu-E-mjp-1.2.R","City (Southern Cross)","1"
"1-vsu-E-mjp-1","T0_2","4707.T0.1-vsu-E-mjp-1.2.R","1-vsu-E-mjp-1.2.R","City (Southern Cross)","1"
"1-vsu-E-mjp-1","T0_2","4708.T0.1-vsu-E-mjp-1.2.R","1-vsu-E-mjp-1.2.R","City (Southern Cross)","1"
"1-V05-C-mjp-1","T0+a6","1938.T0.1-V05-C-mjp-1.22.R","1-V05-C-mjp-1.22.R","Ballarat","1"
"1-V12-C-mjp-1","T0+a6","1082.T0.1-V12-C-mjp-1.9.R","1-V12-C-mjp-1.9.R","Bendigo","1"
"1-V23-C-mjp-1","T0+a6","1791.T0.1-V23-C-mjp-1.42.R","1-V23-C-mjp-1.42.R","Geelong","1"
"1-V40-C-mjp-1","T0+a6","2213.T0.1-V40-C-mjp-1.2.H","1-V40-C-mjp-1.2.H","Seymour","0"
"1-V48-C-mjp-1","T0+a6","2103.T0.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V05-D-mjp-1","T0+a6_1","3189.T0.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V12-D-mjp-1","T0+a6_1","2338.T0.1-V12-D-mjp-1.10.R","1-V12-D-mjp-1.10.R","Bendigo","1"
"1-V23-D-mjp-1","T0+a6_1","3042.T0.1-V23-D-mjp-1.42.R","1-V23-D-mjp-1.42.R","Geelong","1"
"1-V40-D-mjp-1","T0+a6_1","3464.T0.1-V40-D-mjp-1.2.H","1-V40-D-mjp-1.2.H","Seymour","0"
"1-V48-D-mjp-1","T0+a6_1","3354.T0.1-V48-D-mjp-1.9.R","1-V48-D-mjp-1.9.R","Traralgon","1"
